SAMPLE_ID	ANALYSIS_ID	ANALYSIS_CONTRACT	STATION_NAME	DEPLOYMENT_DATE_START	DEPLOYMENT_TIME_START	CAST_NUMBER	GEAR	TOW_TYPE	NET_MESH_SIZE	SAMPLING_NET_ID	MIN_SAMPLE_DEPTH	MAX_SAMPLE_DEPTH	DEPTH_CALC_NET_FILTERED_VOL	FLOWMETER_CALC_VOL	TAXON_ID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	C1_SAMPLE_ABUND (nbr of ind.)	C1_ABUND (ind./m3 depth vol.)	C1_ABUND (ind./m3 flowmeter vol.)	C1_BIOMASS (�g C m-3 depth vol.)	C1_BIOMASS (�g C m-3 flowmeter vol.)	C2_SAMPLE_ABUND (nbr of ind.)	C2_ABUND (ind./m3 depth vol.)	C2_ABUND (ind./m3 flowmeter vol.)	C2_BIOMASS (�g C m-3 depth vol.)	C2_BIOMASS (�g C m-3 flowmeter vol.)	C3_SAMPLE_ABUND (nbr of ind.)	C3_ABUND (ind./m3 depth vol.)	C3_ABUND (ind./m3 flowmeter vol.)	C3_BIOMASS (�g C m-3 depth vol.)	C3_BIOMASS (�g C m-3 flowmeter vol.)	C4_SAMPLE_ABUND (nbr of ind.)	C4_ABUND (ind./m3 depth vol.)	C4_ABUND (ind./m3 flowmeter vol.)	C4_BIOMASS (�g C m-3 depth vol.)	C4_BIOMASS (�g C m-3 flowmeter vol.)	C5_SAMPLE_ABUND (nbr of ind.)	C5_ABUND (ind./m3 depth vol.)	C5_ABUND (ind./m3 flowmeter vol.)	C5_BIOMASS (�g C m-3 depth vol.)	C5_BIOMASS (�g C m-3 flowmeter vol.)	M_SAMPLE_ABUND (nbr of ind.)	M_ABUND (ind./m3 depth vol.)	M_ABUND (ind./m3 flowmeter vol.)	M_BIOMASS (�g C m-3 depth vol.)	M_BIOMASS (�g C m-3 flowmeter vol.)	F_SAMPLE_ABUND (nbr of ind.)	F_ABUND (ind./m3 depth vol.)	F_ABUND (ind./m3 flowmeter vol.)	F_BIOMASS (�g C m-3 depth vol.)	F_BIOMASS (�g C m-3 flowmeter vol.)	COP_NS_SAMPLE_ABUND (nbr of ind.)	COP_NS_ABUND (ind./m3 depth vol.)	COP_NS_ABUND (ind./m3 flowmeter vol.)	COP_NS_BIOMASS (�g C m-3 depth vol.)	COP_NS_BIOMASS (�g C m-3 flowmeter vol.)	COPEPODID_SAMPLE_ABUND (nbr of ind.)	COPEPODID_ABUND (ind./m3 depth vol.)	COPEPODID_ABUND (ind./m3 flowmeter vol.)	COPEPODID_BIOMASS (�g C m-3 depth vol.)	COPEPODID_BIOMASS (�g C m-3 flowmeter vol.)	N1_SAMPLE_ABUND (nbr of ind.)	N1_ABUND (ind./m3 depth vol.)	N1_ABUND (ind./m3 flowmeter vol.)	N2_SAMPLE_ABUND (nbr of ind.)	N2_ABUND (ind./m3 depth vol.)	N2_ABUND (ind./m3 flowmeter vol.)	N3_SAMPLE_ABUND (nbr of ind.)	N3_ABUND (ind./m3 depth vol.)	N3_ABUND (ind./m3 flowmeter vol.)	N4_SAMPLE_ABUND (nbr of ind.)	N4_ABUND (ind./m3 depth vol.)	N4_ABUND (ind./m3 flowmeter vol.)	N5_SAMPLE_ABUND (nbr of ind.)	N5_ABUND (ind./m3 depth vol.)	N5_ABUND (ind./m3 flowmeter vol.)	N6_SAMPLE_ABUND (nbr of ind.)	N6_ABUND (ind./m3 depth vol.)	N6_ABUND (ind./m3 flowmeter vol.)	NAUP_NS_SAMPLE_ABUND (nbr of ind.)	NAUP_NS_ABUND (ind./m3 depth vol.)	NAUP_NS_ABUND (ind./m3 flowmeter vol.)	NAUPLIUS_SAMPLE_ABUND (nbr of ind.)	NAUPLIUS_ABUND (ind./m3 depth vol.)	NAUPLIUS_ABUND (ind./m3 flowmeter vol.)	ALL_STAGES_SAMPLE_ABUND (nbr of ind.)	ALL_STAGES_ABUND (ind./m3 depth vol.)	ALL_STAGES_ABUND (ind./m3 flowmeter vol.)	sample_id	analysis_id	deployment_id	sampling_platform	deployment_datetime_start	deployment_datetime_end	latitude	longitude	bottom_depth	deployment_comments	NET_COMMENTS	sample_comments	ctd_match_status	amundsen_platform_name	amundsen_filename	amundsen_cruise_name	amundsen_cruise_number	amundsen_cast_number	amundsen_station	ctd_query_attempt	ctd_time_delta_min	ctd_distance_km	ctd_depth_coverage_m	ctd_rows_selected_cast	ctd_rows_in_sample_depth_interval	sample_mid_depth_m	amundsen_nearest_depth_m	amundsen_nearest_depth_delta_m	amundsen_nearest_time	amundsen_nearest_lat	amundsen_nearest_lon	amundsen_nearest_pres_db	amundsen_temperature_degC_nearest	amundsen_temperature_degC_mean_sample_interval	amundsen_temperature_degC_min_sample_interval	amundsen_temperature_degC_max_sample_interval	amundsen_salinity_psu_nearest	amundsen_salinity_psu_mean_sample_interval	amundsen_salinity_psu_min_sample_interval	amundsen_salinity_psu_max_sample_interval	amundsen_oxygen_uM_nearest	amundsen_oxygen_uM_mean_sample_interval	amundsen_oxygen_uM_min_sample_interval	amundsen_oxygen_uM_max_sample_interval	amundsen_fluorescence_ug_l_nearest	amundsen_fluorescence_ug_l_mean_sample_interval	amundsen_fluorescence_ug_l_min_sample_interval	amundsen_fluorescence_ug_l_max_sample_interval	amundsen_nitrate_mmol_m3_nearest	amundsen_nitrate_mmol_m3_mean_sample_interval	amundsen_nitrate_mmol_m3_min_sample_interval	amundsen_nitrate_mmol_m3_max_sample_interval
8545	287	Legacy Labo Fortier	316	2016-08-23	06:43:22	1	4x1m2 - LOKI	V-Tow	200	2	0	163.0	163.0	87.0	Metridia longa	Animalia	Arthropoda	Copepoda	Calanoida	Metridinidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	364.8	2.23803681	4.193103448	156.462541	293.1424618	339.2	2.080981595	3.898850575	195.3933091	366.081717	281.6	1.727607362	3.236781609	366.5582017	686.7699641	0.0	0.0	0.0	0.0	0.0	985.6	6.046625767	11.32873563	718.4140517	1345.994143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	985.6	6.046625767	11.32873563	8545.0	287.0	1358.0	CCGS Amundsen	2016-08-23 06:43:22+00:00	2016-08-23 06:55:03	68.3844	-112.1182	173.0				matched	Amundsen	1602_109.int.nc	ArcticNet 1602	2016002	109.0	316	24h_0.50deg	1361.4166666666667	0.3135210371628255	162.0100283971384	167.0	164.0	81.5	81.16171900062999	0.33828099937001355	2016-08-24 05:24:47+00:00	68.3816	-112.1173	82.0	-0.85	-0.2157256097560975	-0.99	7.563	28.508	28.430693251533746	27.131	28.708	288.644043	294.22666799999996	266.17956	372.02613	0.259	0.4340975609756098	0.075	3.87	1.877	3.5632073170731706	0.0	8.699
8545	287	Legacy Labo Fortier	316	2016-08-23	06:43:22	1	4x1m2 - LOKI	V-Tow	200	2	0	163.0	163.0	87.0	Microcalanus spp.	Animalia	Arthropoda	Copepoda	Calanoida	Clausocalanidae	400.0	2.45398773	4.597701149	0.61590184	1.153931034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	400.0	2.45398773	4.597701149	3.344932515	6.266942529	0.0	0.0	0.0	0.0	0.0	400.0	2.45398773	4.597701149	3.992319018	7.479862069	0.0	0.0	0.0	0.0	0.0	1200.0	7.36196319	13.79310345	7.953153374	14.90073563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1200.0	7.36196319	13.79310345	8545.0	287.0	1358.0	CCGS Amundsen	2016-08-23 06:43:22+00:00	2016-08-23 06:55:03	68.3844	-112.1182	173.0				matched	Amundsen	1602_109.int.nc	ArcticNet 1602	2016002	109.0	316	24h_0.50deg	1361.4166666666667	0.3135210371628255	162.0100283971384	167.0	164.0	81.5	81.16171900062999	0.33828099937001355	2016-08-24 05:24:47+00:00	68.3816	-112.1173	82.0	-0.85	-0.2157256097560975	-0.99	7.563	28.508	28.430693251533746	27.131	28.708	288.644043	294.22666799999996	266.17956	372.02613	0.259	0.4340975609756098	0.075	3.87	1.877	3.5632073170731706	0.0	8.699
8545	287	Legacy Labo Fortier	316	2016-08-23	06:43:22	1	4x1m2 - LOKI	V-Tow	200	2	0	163.0	163.0	87.0	Oithona similis	Animalia	Arthropoda	Copepoda	Cyclopoida	Oithonidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1600.0	9.81595092	18.3908046	2.476466258	4.639816092	4800.0	29.44785276	55.17241379	10.12034356	18.96110345	21206.4	130.1006135	243.7517241	63.15083779	118.3170869	2000.0	12.26993865	22.98850575	6.55595092	12.28298851	10012.8	61.42822086	115.0896552	42.77369875	80.13922869	800.0	4.90797546	9.195402299	1.854597723	3.474706078	40419.2	247.9705521	464.5885057	126.931895	237.8149297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40419.2	247.9705521	464.5885057	8545.0	287.0	1358.0	CCGS Amundsen	2016-08-23 06:43:22+00:00	2016-08-23 06:55:03	68.3844	-112.1182	173.0				matched	Amundsen	1602_109.int.nc	ArcticNet 1602	2016002	109.0	316	24h_0.50deg	1361.4166666666667	0.3135210371628255	162.0100283971384	167.0	164.0	81.5	81.16171900062999	0.33828099937001355	2016-08-24 05:24:47+00:00	68.3816	-112.1173	82.0	-0.85	-0.2157256097560975	-0.99	7.563	28.508	28.430693251533746	27.131	28.708	288.644043	294.22666799999996	266.17956	372.02613	0.259	0.4340975609756098	0.075	3.87	1.877	3.5632073170731706	0.0	8.699
8545	287	Legacy Labo Fortier	316	2016-08-23	06:43:22	1	4x1m2 - LOKI	V-Tow	200	2	0	163.0	163.0	87.0	Oncaea notopus/parila	Animalia	Arthropoda	Copepoda	Cyclopoida	Oncaeidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1200.0	7.36196319	13.79310345	4.056294479	7.599724138	400.0	2.45398773	4.597701149	3.048147239	5.710896552	0.0	0.0	0.0	0.0	0.0	1600.0	9.81595092	18.3908046	7.104441718	13.31062069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1600.0	9.81595092	18.3908046	8545.0	287.0	1358.0	CCGS Amundsen	2016-08-23 06:43:22+00:00	2016-08-23 06:55:03	68.3844	-112.1182	173.0				matched	Amundsen	1602_109.int.nc	ArcticNet 1602	2016002	109.0	316	24h_0.50deg	1361.4166666666667	0.3135210371628255	162.0100283971384	167.0	164.0	81.5	81.16171900062999	0.33828099937001355	2016-08-24 05:24:47+00:00	68.3816	-112.1173	82.0	-0.85	-0.2157256097560975	-0.99	7.563	28.508	28.430693251533746	27.131	28.708	288.644043	294.22666799999996	266.17956	372.02613	0.259	0.4340975609756098	0.075	3.87	1.877	3.5632073170731706	0.0	8.699
8545	287	Legacy Labo Fortier	316	2016-08-23	06:43:22	1	4x1m2 - LOKI	V-Tow	200	2	0	163.0	163.0	87.0	Paraeuchaeta glacialis	Animalia	Arthropoda	Copepoda	Calanoida	Euchaetidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121.6	0.74601227	1.397701149	39.67069448	74.32555402	25.6	0.157055215	0.294252874	21.01987416	39.38206308	44.8	0.274846626	0.514942529	136.553132	255.8409254	6.4	0.039263804	0.073563218	25.90427328	48.53329361	32.0	0.196319018	0.367816092	487.307946	913.0022437	6.4	0.039263804	0.073563218	21.66853738	40.59737463	236.8	1.452760736	2.72183908	732.1244573	1371.681454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	236.8	1.452760736	2.72183908	8545.0	287.0	1358.0	CCGS Amundsen	2016-08-23 06:43:22+00:00	2016-08-23 06:55:03	68.3844	-112.1182	173.0				matched	Amundsen	1602_109.int.nc	ArcticNet 1602	2016002	109.0	316	24h_0.50deg	1361.4166666666667	0.3135210371628255	162.0100283971384	167.0	164.0	81.5	81.16171900062999	0.33828099937001355	2016-08-24 05:24:47+00:00	68.3816	-112.1173	82.0	-0.85	-0.2157256097560975	-0.99	7.563	28.508	28.430693251533746	27.131	28.708	288.644043	294.22666799999996	266.17956	372.02613	0.259	0.4340975609756098	0.075	3.87	1.877	3.5632073170731706	0.0	8.699
8545	287	Legacy Labo Fortier	316	2016-08-23	06:43:22	1	4x1m2 - LOKI	V-Tow	200	2	0	163.0	163.0	87.0	Pseudocalanus spp.	Animalia	Arthropoda	Copepoda	Calanoida	Clausocalanidae	7200.0	44.17177914	82.75862069	12.34026994	23.12027586	10806.4	66.29693252	124.2114943	39.12115691	73.29596064	9619.2	59.01349693	110.5655172	58.81875239	110.200651	2800.0	17.17791411	32.18390805	29.89489571	56.00997701	6825.6	41.87484663	78.45517241	125.6190961	235.3553181	0.0	0.0	0.0	0.0	0.0	2000.0	12.26993865	22.98850575	78.49042945	147.0567816	6.4	0.039263804	0.073563218	0.09137506	0.171196952	39257.6	240.8441718	451.2367816	344.3759756	645.2101612	0.0	0.0	0.0	400.0	2.45398773	4.597701149	400.0	2.45398773	4.597701149	800.0	4.90797546	9.195402299	1200.0	7.36196319	13.79310345	0.0	0.0	0.0	0.0	0.0	0.0	2800.0	17.17791411	32.18390805	42057.6	258.0220859	483.4206897	8545.0	287.0	1358.0	CCGS Amundsen	2016-08-23 06:43:22+00:00	2016-08-23 06:55:03	68.3844	-112.1182	173.0				matched	Amundsen	1602_109.int.nc	ArcticNet 1602	2016002	109.0	316	24h_0.50deg	1361.4166666666667	0.3135210371628255	162.0100283971384	167.0	164.0	81.5	81.16171900062999	0.33828099937001355	2016-08-24 05:24:47+00:00	68.3816	-112.1173	82.0	-0.85	-0.2157256097560975	-0.99	7.563	28.508	28.430693251533746	27.131	28.708	288.644043	294.22666799999996	266.17956	372.02613	0.259	0.4340975609756098	0.075	3.87	1.877	3.5632073170731706	0.0	8.699
8545	287	Legacy Labo Fortier	316	2016-08-23	06:43:22	1	4x1m2 - LOKI	V-Tow	200	2	0	163.0	163.0	87.0	Triconia borealis	Animalia	Arthropoda	Copepoda	Cyclopoida	Oncaeidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	400.0	2.45398773	4.597701149	1.727852761	3.237241379	1200.0	7.36196319	13.79310345	4.056294479	7.599724138	9606.4	58.93496933	110.4183908	73.2043041	137.1528916	0.0	0.0	0.0	0.0	0.0	11206.4	68.75092025	128.8091954	78.98845134	147.9898571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11206.4	68.75092025	128.8091954	8545.0	287.0	1358.0	CCGS Amundsen	2016-08-23 06:43:22+00:00	2016-08-23 06:55:03	68.3844	-112.1182	173.0				matched	Amundsen	1602_109.int.nc	ArcticNet 1602	2016002	109.0	316	24h_0.50deg	1361.4166666666667	0.3135210371628255	162.0100283971384	167.0	164.0	81.5	81.16171900062999	0.33828099937001355	2016-08-24 05:24:47+00:00	68.3816	-112.1173	82.0	-0.85	-0.2157256097560975	-0.99	7.563	28.508	28.430693251533746	27.131	28.708	288.644043	294.22666799999996	266.17956	372.02613	0.259	0.4340975609756098	0.075	3.87	1.877	3.5632073170731706	0.0	8.699
8572	288	Legacy Labo Fortier	314	2016-08-23	12:52:05	1	4x1m2 - LOKI	V-Tow	200	2	0	71.0	71.0	48.3	Acartia spp.	Animalia	Arthropoda	Copepoda	Calanoida	Acartiidae	0.0	0.0	0.0	0.0	0.0	5.333333332	0.075117371	0.11042098	0.043374272	0.063759282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.333333332	0.075117371	0.11042098	0.043374272	0.063759282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.333333332	0.075117371	0.11042098	8572.0	288.0	1361.0	CCGS Amundsen	2016-08-23 12:52:05+00:00	2016-08-23 12:59:20	68.9703	-105.4717	81.0				matched	Amundsen	1602_108.int.nc	ArcticNet 1602	2016002	108.0	314	12h_0.30deg	27.466666666666665	0.21421871842722692	64.33516067033574	66.0	66.0	35.5	35.63463393820467	0.13463393820467218	2016-08-23 13:19:33+00:00	68.9715	-105.4759	36.0	-0.089	1.5805151515151514	-1.014	7.837	28.699	28.04069696969697	25.024	29.205	362.95994700000006	341.7150528461538	293.288787	362.95994700000006	0.839	0.6382878787878787	0.186	1.724	0.0	0.01171212121212121	0.0	0.242
8572	288	Legacy Labo Fortier	314	2016-08-23	12:52:05	1	4x1m2 - LOKI	V-Tow	200	2	0	71.0	71.0	48.3	Calanus glacialis	Animalia	Arthropoda	Copepoda	Calanoida	Calanidae	1600.0	22.53521127	33.126294	49.60653521	72.92057971	800.0	11.26760563	16.563147	110.5101972	162.4477019	432.0	6.084507042	8.944099379	179.2027876	263.4243876	117.3333333	1.65258216	2.42926156	171.1702295	251.6166934	1178.666667	16.60093897	24.40303658	5046.107733	7417.673894	5.333333332	0.075117371	0.11042098	30.67148544	45.08644857	234.6666667	3.305164319	4.858523119	2187.452076	3215.509263	0.0	0.0	0.0	0.0	0.0	4368.0	61.52112676	90.43478261	7774.721044	11428.67897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4368.0	61.52112676	90.43478261	8572.0	288.0	1361.0	CCGS Amundsen	2016-08-23 12:52:05+00:00	2016-08-23 12:59:20	68.9703	-105.4717	81.0				matched	Amundsen	1602_108.int.nc	ArcticNet 1602	2016002	108.0	314	12h_0.30deg	27.466666666666665	0.21421871842722692	64.33516067033574	66.0	66.0	35.5	35.63463393820467	0.13463393820467218	2016-08-23 13:19:33+00:00	68.9715	-105.4759	36.0	-0.089	1.5805151515151514	-1.014	7.837	28.699	28.04069696969697	25.024	29.205	362.95994700000006	341.7150528461538	293.288787	362.95994700000006	0.839	0.6382878787878787	0.186	1.724	0.0	0.01171212121212121	0.0	0.242
8572	288	Legacy Labo Fortier	314	2016-08-23	12:52:05	1	4x1m2 - LOKI	V-Tow	200	2	0	71.0	71.0	48.3	Calanus hyperboreus	Animalia	Arthropoda	Copepoda	Calanoida	Calanidae	0.0	0.0	0.0	0.0	0.0	5.333333332	0.075117371	0.11042098	4.953232675	7.281149481	0.0	0.0	0.0	0.0	0.0	10.66666667	0.150234742	0.22084196	68.75331154	101.0659445	32.0	0.450704225	0.66252588	460.6195696	677.1012306	0.0	0.0	0.0	0.0	0.0	32.0	0.450704225	0.66252588	1185.334679	1742.417438	0.0	0.0	0.0	0.0	0.0	80.0	1.126760563	1.6563147	1719.660793	2527.865762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	1.126760563	1.6563147	8572.0	288.0	1361.0	CCGS Amundsen	2016-08-23 12:52:05+00:00	2016-08-23 12:59:20	68.9703	-105.4717	81.0				matched	Amundsen	1602_108.int.nc	ArcticNet 1602	2016002	108.0	314	12h_0.30deg	27.466666666666665	0.21421871842722692	64.33516067033574	66.0	66.0	35.5	35.63463393820467	0.13463393820467218	2016-08-23 13:19:33+00:00	68.9715	-105.4759	36.0	-0.089	1.5805151515151514	-1.014	7.837	28.699	28.04069696969697	25.024	29.205	362.95994700000006	341.7150528461538	293.288787	362.95994700000006	0.839	0.6382878787878787	0.186	1.724	0.0	0.01171212121212121	0.0	0.242
8572	288	Legacy Labo Fortier	314	2016-08-23	12:52:05	1	4x1m2 - LOKI	V-Tow	200	2	0	71.0	71.0	48.3	Calanus spp.	Animalia	Arthropoda	Copepoda	Calanoida	Calanidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.33333333	0.525821596	0.77294686	43.812323	64.40320773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.33333333	0.525821596	0.77294686	43.812323	64.40320773	0.0	0.0	0.0	0.0	0.0	0.0	4800.0	67.6056338	99.37888199	7200.0	101.4084507	149.068323	2400.0	33.8028169	49.68944099	0.0	0.0	0.0	0.0	0.0	0.0	14400.0	202.8169014	298.136646	14437.33333	203.342723	298.9095928	8572.0	288.0	1361.0	CCGS Amundsen	2016-08-23 12:52:05+00:00	2016-08-23 12:59:20	68.9703	-105.4717	81.0				matched	Amundsen	1602_108.int.nc	ArcticNet 1602	2016002	108.0	314	12h_0.30deg	27.466666666666665	0.21421871842722692	64.33516067033574	66.0	66.0	35.5	35.63463393820467	0.13463393820467218	2016-08-23 13:19:33+00:00	68.9715	-105.4759	36.0	-0.089	1.5805151515151514	-1.014	7.837	28.699	28.04069696969697	25.024	29.205	362.95994700000006	341.7150528461538	293.288787	362.95994700000006	0.839	0.6382878787878787	0.186	1.724	0.0	0.01171212121212121	0.0	0.242
8572	288	Legacy Labo Fortier	314	2016-08-23	12:52:05	1	4x1m2 - LOKI	V-Tow	200	2	0	71.0	71.0	48.3	Heterorhabdus norvegicus	Animalia	Arthropoda	Copepoda	Calanoida	Heterorhabdidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.333333332	0.075117371	0.11042098	22.9290246	33.70519143	0.0	0.0	0.0	0.0	0.0	5.333333332	0.075117371	0.11042098	22.9290246	33.70519143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.333333332	0.075117371	0.11042098	8572.0	288.0	1361.0	CCGS Amundsen	2016-08-23 12:52:05+00:00	2016-08-23 12:59:20	68.9703	-105.4717	81.0				matched	Amundsen	1602_108.int.nc	ArcticNet 1602	2016002	108.0	314	12h_0.30deg	27.466666666666665	0.21421871842722692	64.33516067033574	66.0	66.0	35.5	35.63463393820467	0.13463393820467218	2016-08-23 13:19:33+00:00	68.9715	-105.4759	36.0	-0.089	1.5805151515151514	-1.014	7.837	28.699	28.04069696969697	25.024	29.205	362.95994700000006	341.7150528461538	293.288787	362.95994700000006	0.839	0.6382878787878787	0.186	1.724	0.0	0.01171212121212121	0.0	0.242
8572	288	Legacy Labo Fortier	314	2016-08-23	12:52:05	1	4x1m2 - LOKI	V-Tow	200	2	0	71.0	71.0	48.3	Metridia longa	Animalia	Arthropoda	Copepoda	Calanoida	Metridinidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.333333332	0.075117371	0.11042098	15.93816338	23.42877018	0.0	0.0	0.0	0.0	0.0	5.333333332	0.075117371	0.11042098	15.93816338	23.42877018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.333333332	0.075117371	0.11042098	8572.0	288.0	1361.0	CCGS Amundsen	2016-08-23 12:52:05+00:00	2016-08-23 12:59:20	68.9703	-105.4717	81.0				matched	Amundsen	1602_108.int.nc	ArcticNet 1602	2016002	108.0	314	12h_0.30deg	27.466666666666665	0.21421871842722692	64.33516067033574	66.0	66.0	35.5	35.63463393820467	0.13463393820467218	2016-08-23 13:19:33+00:00	68.9715	-105.4759	36.0	-0.089	1.5805151515151514	-1.014	7.837	28.699	28.04069696969697	25.024	29.205	362.95994700000006	341.7150528461538	293.288787	362.95994700000006	0.839	0.6382878787878787	0.186	1.724	0.0	0.01171212121212121	0.0	0.242
8572	288	Legacy Labo Fortier	314	2016-08-23	12:52:05	1	4x1m2 - LOKI	V-Tow	200	2	0	71.0	71.0	48.3	Microcalanus spp.	Animalia	Arthropoda	Copepoda	Calanoida	Clausocalanidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1200.0	16.90140845	24.8447205	23.0376338	33.86484472	400.0	5.633802817	8.281573499	7.679211268	11.28828157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1600.0	22.53521127	33.126294	30.71684507	45.15312629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1600.0	22.53521127	33.126294	8572.0	288.0	1361.0	CCGS Amundsen	2016-08-23 12:52:05+00:00	2016-08-23 12:59:20	68.9703	-105.4717	81.0				matched	Amundsen	1602_108.int.nc	ArcticNet 1602	2016002	108.0	314	12h_0.30deg	27.466666666666665	0.21421871842722692	64.33516067033574	66.0	66.0	35.5	35.63463393820467	0.13463393820467218	2016-08-23 13:19:33+00:00	68.9715	-105.4759	36.0	-0.089	1.5805151515151514	-1.014	7.837	28.699	28.04069696969697	25.024	29.205	362.95994700000006	341.7150528461538	293.288787	362.95994700000006	0.839	0.6382878787878787	0.186	1.724	0.0	0.01171212121212121	0.0	0.242
